,Scores,Steps
19793,1832.671177,1000
19794,1821.881244,1000
19795,1781.1845,1000
19796,1803.218216,1000
19797,1840.510522,1000
19798,1837.222959,1000
19799,1806.282073,1000
19800,1804.841634,1000
19801,1790.49378,1000
19802,1791.436028,1000
19803,1871.594982,1000
19804,1865.156878,1000
19805,1916.979554,1000
19806,1881.791025,1000
19807,1892.956318,1000
19808,1835.256947,1000
19809,1875.889209,1000
19810,1880.801981,1000
19811,1825.974518,1000
19812,1861.782504,1000
19813,1893.894513,1000
19814,1908.886655,1000
19815,1937.668167,1000
19816,1937.241105,1000
19817,1916.56127,1000
19818,1893.558476,1000
19819,1783.958525,1000
19820,1767.266445,1000
19821,1772.908007,1000
19822,570.529402,319
19823,1780.605952,1000
19824,1824.890752,1000
19825,1860.426344,1000
19826,1866.354042,1000
19827,1706.023223,1000
19828,1765.526788,1000
19829,1855.571931,1000
19830,1830.38469,1000
19831,1822.93481,1000
19832,1816.279184,1000
19833,1871.013426,1000
19834,1865.780916,1000
19835,1874.804725,1000
19836,1867.444703,1000
19837,1874.350182,1000
19838,1858.946975,1000
19839,1853.050959,1000
19840,1765.786924,1000
19841,1797.828047,1000
19842,1823.847204,1000
19843,1775.954551,1000
19844,1666.750922,1000
19845,1755.603999,1000
19846,1752.803845,1000
19847,1692.509606,1000
19848,1739.433208,1000
19849,1871.22855,1000
19850,1869.097567,1000
19851,1890.57406,1000
19852,1897.133299,1000
19853,1918.15919,1000
19854,1879.466863,1000
19855,1847.278427,1000
19856,1863.175056,1000
19857,1832.012033,1000
19858,1860.314533,1000
19859,1871.890927,1000
19860,1893.922975,1000
19861,1839.897741,1000
19862,1870.988061,1000
19863,1862.900355,1000
19864,1846.411002,1000
19865,1876.008024,1000
19866,1878.27241,1000
19867,1883.90099,1000
19868,1837.991656,1000
19869,1843.112347,1000
19870,1846.082622,1000
19871,1806.190716,1000
19872,368.9418621,209
19873,1860.481319,1000
19874,1856.162947,1000
19875,1864.307831,1000
19876,1822.920276,1000
19877,1814.829126,1000
19878,1844.602856,1000
19879,1840.635187,1000
19880,1862.6006,1000
19881,358.1331266,197
19882,1877.342058,1000
19883,1894.457615,1000
19884,1851.959994,1000
19885,1891.113479,1000
19886,1813.375597,1000
19887,1847.139314,1000
19888,1788.950251,1000
19889,1779.460182,1000
19890,1798.34348,1000
19891,1803.187206,1000
19892,1753.842751,1000
19893,1764.461721,1000
19894,1767.325482,1000
19895,1767.254581,1000
19896,1763.288631,1000
19897,1788.158378,1000
19898,1774.96009,1000
19899,1802.140396,1000
19900,1815.494916,1000
19901,1821.780017,1000
19902,1795.526431,1000
19903,1814.702763,1000
19904,1856.694807,1000
19905,1818.895195,1000
19906,1838.468826,1000
19907,1839.094125,1000
19908,1904.391104,1000
19909,1920.947899,1000
19910,1917.219281,1000
19911,1867.984576,1000
19912,1851.250511,1000
19913,1780.058507,1000
19914,1807.920394,1000
19915,1804.555162,1000
19916,1803.222686,1000
19917,1804.750405,1000
19918,1845.58133,1000
19919,1843.254093,1000
19920,1846.404149,1000
19921,1885.65683,1000
19922,1859.023467,1000
19923,1838.400999,1000
19924,1860.635375,1000
19925,1846.35014,1000
19926,1865.583312,1000
19927,1892.311234,1000
19928,1885.38631,1000
19929,1900.176572,1000
19930,1902.255946,1000
19931,1819.093847,1000
19932,1835.382421,1000
19933,1837.696654,1000
19934,1842.657016,1000
19935,1868.29797,1000
19936,1885.433033,1000
19937,1868.616762,1000
19938,1881.286795,1000
19939,1859.373677,1000
19940,1847.499165,1000
19941,1778.359213,1000
19942,1781.808289,1000
19943,1904.716413,1000
19944,1885.278873,1000
19945,1860.630135,1000
19946,1825.139812,1000
19947,1859.077688,1000
19948,1887.57264,1000
19949,1834.775259,1000
19950,1777.203134,1000
19951,1840.352183,1000
19952,1822.437293,1000
19953,49.84760591,31
19954,1783.48058,1000
19955,1760.448073,1000
19956,1816.330734,1000
19957,1795.859528,1000
19958,1840.265476,1000
19959,1837.247206,1000
19960,45.17118914,26
19961,1868.392171,1000
19962,42.98363669,25
19963,1835.732257,1000
19964,1882.326329,1000
19965,1892.836468,1000
19966,1857.151695,1000
19967,1881.418722,1000
19968,1899.698567,1000
19969,1899.610971,1000
19970,1881.87315,1000
19971,1883.842822,1000
19972,1858.376489,1000
19973,1872.974897,1000
19974,1813.269713,1000
19975,1870.429034,1000
19976,1837.877549,1000
19977,1826.527189,1000
19978,1881.272845,1000
19979,1866.121544,1000
19980,1830.598169,1000
19981,1900.965876,1000
19982,1929.6234,1000
19983,1886.697499,1000
19984,1876.943351,1000
19985,1869.559353,1000
19986,1842.446041,1000
19987,1846.398625,1000
19988,1891.402696,1000
19989,1844.840782,1000
19990,1872.29554,1000
19991,1768.752841,1000
19992,1839.048006,1000
19993,1877.652668,1000
19994,1824.351994,1000
19995,1805.000681,1000
19996,1833.805966,1000
19997,1812.350104,1000
19998,1827.819407,1000
19999,1857.512042,1000
20000,1847.48134,1000
20001,1884.95647,1000
20002,1852.502898,1000
20003,1851.367531,1000
20004,1840.027484,1000
20005,1889.95783,1000
20006,1843.153851,1000
20007,1771.176978,1000
20008,1778.271528,1000
20009,1797.210713,1000
20010,1817.993795,1000
20011,1819.037419,1000
20012,1751.537591,1000
20013,1802.989983,1000
20014,1769.974579,1000
20015,1797.778851,1000
20016,1779.238369,1000
20017,1816.741722,1000
20018,1844.686794,1000
20019,1841.932839,1000
20020,1829.729329,1000
20021,1791.537976,1000
20022,1828.595256,1000
20023,1827.462914,1000
20024,1815.123415,1000
20025,1772.276501,1000
20026,1784.074943,1000
20027,1760.324346,1000
20028,1722.142443,1000
20029,1706.438522,1000
20030,1544.033782,894
20031,1552.918626,891
20032,1818.669878,1000
20033,1804.625854,1000
20034,1829.22952,1000
20035,1828.995325,1000
20036,1824.453205,1000
20037,1702.40418,1000
20038,1798.321853,1000
20039,1777.344691,1000
20040,1741.878027,1000
20041,1809.097386,1000
20042,1811.73195,1000
20043,1800.418946,1000
20044,1772.745631,1000
20045,1744.815354,1000
20046,1764.906719,1000
20047,1721.094577,1000
20048,1725.300637,1000
20049,1744.61328,1000
20050,1760.302579,1000
20051,1714.435541,1000
20052,1710.940257,1000
20053,1777.051047,1000
20054,1741.780566,1000
20055,1800.060376,1000
20056,1804.733995,1000
20057,1759.798543,1000
20058,1380.911272,770
20059,365.2311859,209
20060,1738.474194,1000
20061,53.27909575,31
20062,1807.679885,1000
20063,1803.634756,1000
20064,1844.861497,1000
20065,1816.077065,1000
20066,803.4424887,458
20067,54.16506941,31
20068,66.92618692,41
20069,1842.97295,1000
20070,49.43378358,30
20071,1846.647289,1000
20072,1801.658001,1000
20073,1849.932968,1000
20074,1846.47102,1000
20075,1841.292103,1000
20076,1858.497491,1000
20077,1826.202357,1000
20078,51.36607081,30
20079,1802.471368,1000
20080,1834.818693,1000
20081,1824.216776,1000
20082,1829.531655,1000
20083,1864.231331,1000
20084,1793.88064,1000
20085,1833.899455,1000
20086,1854.165025,1000
20087,1829.108411,1000
20088,1794.877456,1000
20089,1775.897351,1000
20090,1809.138215,1000
20091,829.8722995,469
20092,1791.068143,1000
20093,1805.020392,1000
20094,1811.303339,1000
20095,1817.058986,1000
20096,1821.059808,1000
20097,1861.548071,1000
20098,1836.893708,1000
20099,1828.778202,1000
20100,1813.765216,1000
20101,1785.830511,1000
20102,1825.63777,1000
20103,1807.058236,1000
20104,1840.148979,1000
20105,1782.942137,1000
20106,1804.001224,1000
20107,1763.174178,1000
20108,1795.281156,1000
20109,1815.449074,1000
20110,1757.839444,1000
20111,1784.234394,1000
20112,1783.878961,1000
20113,1746.452644,1000
20114,1793.790922,1000
20115,1793.185443,1000
20116,1766.311267,1000
20117,1747.861612,1000
20118,1770.597783,1000
20119,1802.162007,1000
20120,1843.809922,1000
20121,1797.570768,1000
20122,1847.283432,1000
20123,1825.786691,1000
20124,1795.216807,1000
20125,1771.078256,1000
20126,1768.40537,1000
20127,1756.102046,1000
20128,1770.564211,1000
20129,420.4935525,234
20130,1843.283943,1000
20131,1846.948871,1000
20132,1833.577798,1000
20133,1848.221149,1000
20134,1835.355394,1000
20135,1798.940135,1000
20136,1745.584303,1000
20137,1743.815701,1000
20138,1736.918549,1000
20139,1725.455941,1000
20140,1646.748552,1000
20141,1746.605212,1000
20142,1522.664255,884
20143,1731.375196,1000
20144,1739.128438,1000
20145,526.5250213,305
20146,1747.976478,1000
20147,1753.324557,1000
20148,1715.595202,1000
20149,1769.990653,1000
20150,1742.219133,1000
20151,1752.854363,1000
20152,1762.592466,1000
20153,1793.632506,1000
20154,1797.974254,1000
20155,1812.986262,1000
20156,1784.229922,1000
20157,1739.317159,1000
20158,1710.447747,1000
20159,1791.298127,1000
20160,1746.609969,1000
20161,1708.067067,1000
20162,1315.452837,779
20163,1720.32358,1000
20164,1780.854756,1000
20165,1771.904375,1000
20166,1731.38485,1000
20167,1775.774309,1000
20168,1777.060789,1000
20169,1764.453948,1000
20170,1747.633335,1000
20171,1778.172503,1000
20172,1734.617018,1000
20173,1743.344095,1000
20174,1776.881426,1000
20175,1772.069019,1000
20176,1720.057878,977
20177,1762.822697,1000
20178,1740.190255,1000
20179,1748.905463,1000
20180,710.6885836,402
20181,1788.021126,1000
20182,1780.23871,1000
20183,1253.037564,708
20184,1736.136114,1000
20185,1726.809679,1000
20186,1760.52145,1000
20187,1772.314404,1000
20188,1760.30871,1000
20189,1768.348783,1000
20190,1778.571178,1000
20191,415.7672918,255
20192,1790.111051,1000
20193,1744.552356,1000
20194,1781.449733,1000
20195,1767.171127,1000
20196,1772.635823,1000
20197,1759.513739,1000
20198,1760.559739,1000
20199,1795.718117,1000
20200,1775.939305,1000
20201,1789.725815,1000
20202,1809.526026,1000
20203,1762.520834,1000
20204,1784.95913,1000
20205,1749.786129,1000
20206,1752.049477,1000
20207,1797.425858,1000
20208,1784.840472,1000
20209,1733.943399,1000
20210,1755.585155,1000
20211,1751.532379,1000
20212,1751.61819,1000
20213,1746.158507,1000
20214,1745.228805,1000
20215,1756.204899,1000
20216,1732.660222,1000
20217,1783.152219,1000
20218,1803.587651,1000
20219,1795.026633,1000
20220,1799.145972,1000
20221,1846.881781,1000
20222,1855.561766,1000
20223,1866.981775,1000
20224,1847.514321,1000
20225,1862.378415,1000
20226,1819.434373,1000
20227,1798.208915,1000
20228,1797.221393,1000
20229,1807.252921,1000
20230,1835.974601,1000
20231,1852.282204,1000
20232,1806.160232,1000
20233,1789.449041,1000
20234,1824.595799,1000
20235,1734.326671,1000
20236,1716.660442,1000
20237,1691.447601,1000
20238,1614.134013,1000
20239,1737.477299,1000
20240,1757.691159,1000
20241,1745.278724,1000
20242,1790.88434,1000
20243,1813.008006,1000
20244,1817.396953,1000
20245,1788.350875,1000
20246,1822.628177,1000
20247,1752.0335,1000
20248,1765.356701,1000
20249,1804.43387,1000
20250,1733.00131,1000
20251,1750.12468,1000
20252,1827.136478,1000
20253,1783.104545,1000
20254,1753.024392,1000
20255,1709.541901,1000
20256,1750.737637,1000
20257,1789.281334,1000
20258,1813.568692,1000
20259,1805.179098,1000
20260,1839.851649,1000
20261,1805.786735,1000
20262,1796.16204,1000
20263,1799.86773,1000
20264,1845.830402,1000
20265,1827.876365,1000
20266,1802.214647,1000
20267,1880.221428,1000
20268,1791.162168,1000
20269,956.5292034,554
20270,1644.138284,1000
20271,52.09076091,77
20272,1655.329407,1000
20273,1098.974555,649
20274,1754.171646,1000
20275,1767.245638,1000
20276,1553.586273,1000
20277,1172.205339,811
20278,606.899391,399
20279,90.47804777,96
20280,31.26381949,32
20281,485.6791215,350
20282,507.092451,381
20283,17.72645904,8
20284,17.59696079,8
20285,406.4449245,371
20286,18.64300478,10
20287,135.885291,121
20288,714.7634866,580
20289,196.1958863,162
20290,950.1221861,663
20291,1667.092381,1000
20292,19.45199868,12
20293,978.4141893,568
20294,31.02640065,44
20295,458.3598055,882
20296,1256.467937,910
20297,4.326192922,65
20298,17.75867872,10
20299,40.12997808,58
20300,17.1491976,9
20301,14.78012286,8
20302,47.05773645,94
20303,111.1417733,255
20304,15.15435548,7
20305,15.86895359,14
20306,15.67333436,16
20307,15.93845606,8
20308,15.98072489,16
20309,14.55345452,6
20310,16.56752608,16
20311,33.63521736,138
20312,19.82658644,10
20313,55.47457153,73
20314,19.2079401,17
20315,644.8001274,1000
20316,101.2649154,145
20317,27.55474185,45
20318,83.33057493,95
20319,123.8518357,119
20320,972.0920981,1000
20321,40.5067686,45
20322,27.41617361,40
20323,377.2288245,339
20324,191.0075401,185
20325,90.68653224,94
20326,65.44346216,54
20327,32.51841301,48
20328,40.89485235,67
20329,67.6056524,63
20330,23.22354074,27
20331,29.05125414,33
20332,442.7723604,462
20333,52.57827029,77
20334,85.94756517,116
20335,38.98510139,78
20336,53.63745948,64
20337,29.8233461,51
20338,41.19046566,44
20339,32.03294999,60
20340,249.3936281,286
20341,372.7053845,453
20342,164.9888368,206
20343,28.74210678,44
20344,155.2703003,182
20345,565.2359016,701
20346,128.4726626,113
20347,966.6462581,1000
20348,138.3762953,105
20349,161.9151627,128
20350,163.0304069,123
20351,118.8934564,98
20352,92.1178904,70
20353,109.8310607,85
20354,104.9112071,95
20355,91.62556209,68
20356,110.3226871,98
20357,93.93715837,83
20358,105.1646048,97
20359,73.92581636,61
20360,102.3629036,93
20361,50.39063713,45
20362,115.7928912,98
20363,87.7550109,76
20364,109.9669182,119
20365,51.33153864,90
20366,1492.764403,1000
20367,782.3500667,556
20368,655.4336261,497
20369,1284.371955,949
20370,12.96747396,20
20371,15.95766001,17
20372,912.6603035,699
20373,151.8362647,125
20374,370.9218204,305
20375,887.5151121,703
20376,756.2177585,609
20377,111.655783,90
20378,897.3104789,1000
20379,1111.704586,1000
20380,132.7784226,99
20381,994.5693504,1000
20382,891.5602032,1000
20383,883.9025916,995
20384,30.28549501,17
20385,31.15034022,20
20386,43.60466899,30
20387,286.989457,279
20388,108.7526343,82
20389,111.257497,82
20390,818.8022423,703
20391,110.5038086,78
20392,71.12353305,71
20393,43.19574631,37
20394,37.26959169,27
20395,54.01486842,42
20396,78.63770193,60
20397,57.24935744,48
20398,60.5474566,49
20399,32.52778808,23
20400,58.56993149,43
20401,61.07087893,48
20402,128.530794,99
20403,58.71108565,47
20404,28.80122058,40
20405,59.26451507,43
20406,60.63361014,43
20407,67.26454232,58
20408,34.26028197,21
20409,34.44441467,21
20410,35.00287708,22
20411,51.95122173,39
20412,73.40473521,49
20413,32.49831004,21
20414,71.57246624,46
20415,62.60493734,43
20416,81.58809479,53
20417,34.68032535,21
20418,43.03810626,27
20419,31.75704469,18
20420,31.11056422,18
20421,36.02635639,21
20422,34.62743224,21
20423,29.20671259,17
20424,36.17332923,21
20425,30.24836047,17
20426,32.9901444,19
20427,30.60928511,18
20428,35.77917084,23
20429,43.25596402,26
20430,39.63888752,26
20431,30.944964,19
20432,27.17900533,17
20433,78.36788268,67
20434,40.69655192,26
20435,229.3339865,289
20436,36.51153273,26
20437,36.23297396,28
20438,31.50327902,18
20439,26.84933945,19
20440,34.55676725,21
20441,29.27057924,18
20442,27.86815865,16
20443,30.18655657,46
20444,27.08999922,17
20445,29.38237319,19
20446,27.97677714,20
20447,103.8357717,163
20448,14.95850169,49
20449,20.29002973,53
20450,10.78323398,53
20451,13.284829,49
20452,6.061491685,46
20453,10.3289019,43
20454,10.88239755,44
20455,3.707044457,41
20456,9.538016936,41
20457,0.79036097,39
20458,3.552133269,37
20459,7.021139484,33
20460,-1.009835496,32
20461,1.960295228,44
20462,8.053177927,45
20463,4.705614807,40
20464,-9.981959503,49
20465,1.421748747,55
20466,-5.534834301,55
20467,-16.8789949,69
20468,-0.086390604,71
20469,-5.15395113,62
20470,28.73682124,301
20471,716.276877,1000
20472,613.1078857,700
20473,169.3261145,179
20474,201.2917974,209
20475,169.3374467,164
20476,103.0099278,95
20477,818.6053474,940
20478,254.2354898,274
20479,64.8992983,69
20480,386.0317184,425
20481,48.2805277,80
20482,60.89332046,103
20483,29.7550121,45
20484,242.1674886,369
20485,90.42705051,263
20486,466.4897362,851
20487,68.94327988,125
20488,70.54773703,375
20489,52.04961007,169
20490,25.91025305,213
20491,29.31024652,95
20492,39.93565142,63
20493,23.30315504,47
20494,25.49551368,80
20495,18.12753246,9
20496,31.3639526,42
20497,21.99702436,38
20498,33.06305849,44
20499,90.56392378,112
20500,41.39847915,54
20501,21.28320593,15
20502,17.6869721,9
20503,35.68064379,33
20504,38.93828072,36
20505,41.60209593,40
20506,37.28068665,34
20507,13.97390266,7
20508,43.07437927,39
20509,17.35435669,8
20510,17.9989109,14
20511,14.98164913,7
20512,15.98696129,8
20513,16.56277624,8
20514,40.15973828,28
20515,16.03519262,8
20516,14.50118002,8
20517,25.88397845,29
20518,14.6169097,7
20519,19.0989744,10
20520,32.42445926,23
20521,19.2070278,11
20522,22.67939317,14
20523,17.1344508,10
20524,17.1004277,11
20525,15.20558549,8
20526,15.30829756,7
20527,17.66222492,8
20528,17.83737627,10
20529,18.41616426,9
20530,17.5133506,9
20531,16.73188885,8
20532,18.77027318,9
20533,32.30677583,23
20534,15.58595397,8
20535,21.56995682,12
20536,16.31570714,8
20537,18.70661791,9
20538,37.42901836,26
20539,17.07273577,8
20540,17.17858601,8
20541,32.75652283,21
20542,15.7856191,8
20543,14.80346606,7
20544,12.22536831,7
20545,14.74549498,8
20546,22.07848733,14
20547,38.80593345,29
20548,17.41854425,9
20549,17.17778748,8
20550,14.68326916,7
20551,15.46600995,8
20552,15.58350144,9
20553,12.93165052,7
20554,15.78150918,8
20555,16.79443687,8
20556,14.75052661,7
20557,42.44256383,31
20558,17.01065627,9
20559,18.05451475,9
20560,14.72991119,8
20561,16.09738844,8
20562,19.67162192,14
20563,27.53069518,37
20564,25.74817304,31
20565,13.28370265,8
20566,12.28425671,7
20567,40.80274664,32
20568,17.31722171,8
20569,17.51843804,8
20570,17.04338144,8
20571,17.45313606,8
20572,16.49502653,9
20573,17.91199712,10
20574,15.52169982,8
20575,15.16446317,8
20576,42.31913639,31
20577,18.89854085,10
20578,15.45737252,8
20579,17.1387294,9
20580,12.19520152,17
20581,15.47611847,8
20582,15.74716035,9
20583,16.67591656,8
20584,19.99788818,10
20585,17.61443632,9
20586,16.88430025,8
20587,18.11149587,10
20588,15.85285317,8
20589,17.63248426,9
20590,13.50752095,8
20591,15.82910685,8
20592,23.47815541,16
20593,16.11104178,9
20594,18.99563522,10
20595,14.89450011,8
20596,14.32784071,8
20597,15.46031479,9
20598,18.45658004,9
20599,14.03922217,8
20600,14.48887787,8
20601,13.55625909,8
20602,14.29143782,9
20603,17.02745232,8
20604,18.52932355,10
20605,18.98161006,10
20606,18.56070478,9
20607,18.58837022,10
20608,14.23994556,9
20609,14.58674807,8
20610,15.13856335,8
20611,18.23536491,10
20612,19.75750562,11
20613,16.77918443,9
20614,17.72097722,10
20615,13.45104058,7
20616,14.51169853,9
20617,16.63321406,8
20618,15.06139643,8
20619,20.17389248,11
20620,17.7705215,10
20621,20.78119231,12
20622,18.80104388,10
