Scores,Steps
92.73054665,67
93.53412171,67
93.26976721,67
93.96468965,68
93.3336306,66
93.63846828,68
92.75745314,67
93.63316588,67
93.93613591,68
93.98435666,68
94.29336139,67
93.029087,67
93.28345839,67
93.9553113,69
92.36526667,66
94.53609585,70
94.18409356,71
94.39270279,70
94.28556298,67
94.31139181,67
93.70847219,66
93.28661097,71
94.77210908,69
93.95040035,67
93.497112,68
93.89037393,68
93.71949974,67
94.51171413,70
94.05272062,68
93.2989583,68
93.59952093,67
92.82420716,68
93.71517014,67
94.27756771,67
93.11941426,66
93.12712004,67
93.15403849,69
94.99841694,70
93.43577547,68
93.4130545,67
93.58215216,67
92.28280812,66
93.58589204,67
94.16248848,67
92.29519185,67
94.45453854,70
93.70751786,68
93.40060506,67
94.14693691,68
93.56120828,67
93.1922415,69
93.26080819,67
93.53926057,67
93.36335482,66
92.76106635,67
92.91156196,66
93.47507145,67
91.66503544,71
94.65402278,69
94.01737012,67
93.58218298,67
92.63332487,68
93.06745239,66
93.88023626,70
93.5700082,66
93.74284917,66
93.26073697,67
93.41775606,67
94.21151237,68
93.03146003,68
92.77302805,67
93.5878137,68
93.47171925,66
93.87982183,67
93.73047339,72
92.60148845,67
93.63468299,67
94.25841924,69
92.84390002,68
92.21823608,67
92.97135008,67
93.22709716,67
92.54195105,66
93.52636172,67
94.39763437,68
92.36805956,69
93.91195964,68
93.43821363,67
93.8571306,67
93.80715434,67
94.11552778,68
94.12628669,67
93.75288205,67
93.09933663,67
93.91001597,70
93.93952353,76
92.89214503,67
93.34837442,66
93.12657957,67
92.99396857,66
93.77962304,66
94.05414974,68
93.79500456,75
93.50652876,66
93.75087922,66
94.12120556,68
94.05708702,67
94.45433647,70
92.66998498,66
93.11536071,66
92.6472386,67
93.53601687,67
93.24243145,68
93.94686555,71
92.73107753,67
92.74063822,68
93.88365188,67
93.88572424,70
92.81804986,66
94.05677639,67
94.11978592,67
93.02071446,66
93.54413847,66
90.9531727,144
93.28622574,67
93.64676644,67
94.11938924,83
94.03968835,68
93.76722357,68
93.75003265,67
93.74015215,82
93.40117474,67
93.86406408,68
94.10094534,69
93.71594031,67
93.87496564,67
94.22767049,68
94.64522784,70
93.94051749,68
94.24906354,75
93.81372488,67
92.68648976,67
93.42278181,67
93.1957692,67
93.01371111,68
94.8969651,69
93.40659845,68
93.98493908,69
94.11818257,71
94.03054616,68
93.85418513,68
92.63770329,67
94.00545198,67
93.16369723,68
94.11855766,67
93.45888174,67
93.18666959,67
93.5157616,67
93.79567955,67
93.21706833,68
93.37251139,66
94.87566113,71
94.42297842,68
94.78500467,69
93.26022841,68
93.14429088,67
94.11942282,72
93.4827652,68
92.56551328,68
93.47925145,68
93.78046114,66
93.92176491,69
92.70247339,67
94.06128819,67
93.57273766,68
94.38139351,67
94.22455867,67
91.47266091,67
93.69801051,67
94.07304486,68
94.02872215,68
93.72070521,66
94.68104998,68
94.45848107,68
94.64039013,68
93.27494884,68
95.01217284,70
93.3859452,67
94.47302628,68
94.13727268,68
93.53973505,69
94.14467608,69
95.00179157,69
93.8853731,67
94.51789846,70
93.76987359,67
92.91583382,66
93.41281142,67
93.29450366,67
93.33636993,67
94.02785067,68
92.8142606,67
94.37076477,69
94.37726919,70
93.2602882,67
94.58557748,69
93.48187949,67
94.2262494,67
94.19708456,67
93.2161818,69
93.9208813,71
94.65095573,69
94.61137917,69
93.58170821,73
94.13221859,67
94.03847929,67
93.84375606,67
94.65267372,73
94.2755616,72
94.26823975,68
94.26334887,68
94.15920034,69
94.14390571,72
93.53242406,67
93.49621398,69
93.26693438,67
93.82665663,69
93.7214238,67
94.59822834,70
94.32693422,68
92.43493577,68
93.20148495,68
92.17216875,68
94.42306925,74
93.79917393,67
94.12724546,69
92.95932014,67
93.92908482,75
92.66684517,67
93.65024338,70
94.29381915,71
93.22603068,67
92.5698533,69
93.31198709,66
94.19470716,70
94.46690327,73
94.05104044,69
94.08196837,71
94.10463877,68
93.77682973,70
92.39314878,68
93.7475378,67
93.85955653,70
93.55435547,68
93.51493829,67
93.75173642,67
94.02773323,68
94.30304724,68
94.07108702,68
93.994251,69
94.15165073,67
93.18162422,67
93.70800237,67
94.11582481,67
92.87290341,67
94.91567079,72
94.31007066,72
92.5162237,69
92.75160805,68
93.72339373,68
94.64991425,70
92.33374413,70
94.67817738,69
93.87920746,67
93.8225382,68
93.94257407,69
94.65685581,69
94.00960724,67
93.23444675,68
95.36770899,72
93.89985848,80
93.60978852,69
94.18502391,67
94.37691175,79
94.06230921,67
93.8094051,74
92.94530167,66
92.83554752,67
94.04559788,71
94.98030129,72
93.27265792,68
94.24617796,68
94.13353789,68
94.40259918,68
93.02953634,67
93.5882885,67
92.63259144,67
94.1039189,70
94.17478974,67
93.52627171,67
93.85280093,67
94.66288836,69
94.38977645,68
93.25318746,67
93.8828396,67
94.04829734,67
93.93947857,70
94.76089744,71
93.98544635,67
93.31380222,68
94.36467061,68
93.79354582,67
94.25339592,76
93.8651411,70
93.91866343,67
93.94049678,67
92.98653894,67
93.94756819,67
91.11337698,69
93.4951549,72
93.51045347,67
94.72549371,70
94.25218308,68
93.74875349,71
93.64665097,68
93.69216251,70
94.45739353,70
93.40412137,67
93.21691046,67
95.01540902,71
92.91665909,67
93.69564259,72
94.15014816,75
93.76146335,68
93.84280888,71
94.38427004,69
92.94423888,68
93.99909422,68
93.12773302,68
93.33396418,67
93.25886595,67
93.64418364,68
93.75165674,68
93.8428162,71
93.7876143,71
92.91447916,69
93.49776564,68
93.81605566,69
93.58751956,71
94.32069686,68
93.8719712,74
93.71890018,68
93.70553114,71
93.59103168,68
93.39030913,68
94.28867519,69
94.10221668,70
94.45040343,69
93.2744768,66
92.55774485,68
93.45098623,67
92.9473237,68
94.19840414,75
93.34221995,67
94.14076791,74
94.23041459,73
92.87125478,66
93.65841001,70
92.72095853,67
94.04056628,67
93.42497582,69
94.02411046,68
94.21528485,69
94.07899298,74
94.35338025,69
93.41659601,67
91.65336434,68
94.27638519,70
94.96493063,76
93.27516409,68
93.7167975,69
94.65146305,71
94.02827953,74
94.40155028,69
93.4096658,69
92.96373732,67
93.20960875,67
94.3849023,69
93.40161464,69
94.24866091,68
93.97254482,68
94.5003659,71
94.05588218,68
95.30044626,73
93.9201099,68
93.72321979,69
93.05258085,67
93.85350159,68
93.59981761,70
94.14501004,70
93.29502033,67
92.66959621,67
93.0829187,67
93.08759985,70
93.71051298,71
93.9254869,69
94.86898083,76
93.76047163,69
93.49693444,67
91.82847008,67
92.96146935,66
93.77983235,68
93.00554056,70
92.47549476,68
93.80099686,68
92.8420216,67
94.68732731,72
93.57780368,70
93.29152272,67
93.14024289,69
94.30353669,70
93.9361911,68
92.38006835,68
92.83810016,68
93.88653416,68
93.82260565,71
94.05228176,67
93.53479902,71
93.45883447,69
93.95951917,70
93.40854051,67
93.25559194,69
93.30763352,69
93.43063288,69
94.45016984,70
93.45991452,67
94.45577996,71
93.93036336,70
93.52252316,68
94.34161346,70
94.15060215,70
94.58721872,71
92.30216578,67
93.18442423,70
93.34801296,68
94.00206279,79
94.22965483,70
93.95704692,80
93.89520174,67
93.4362393,68
94.12217367,74
91.87165966,67
93.10116996,69
93.51912109,70
92.67470044,68
93.64008077,69
93.44942932,68
93.07348326,67
94.62645584,71
92.91053638,68
93.40769259,68
93.64201375,70
94.45779088,71
93.5418927,67
89.72448133,162
93.93390072,70
94.09452799,70
93.28644572,105
93.58372477,68
92.96212892,68
94.26043458,72
93.57391637,68
94.70248531,73
92.21370954,68
93.86388313,69
94.17817972,70
93.27632481,69
93.85789836,69
93.92953467,69
93.76611776,69
94.63678408,75
93.37411628,69
93.21789412,67
94.20074469,76
93.30792619,68
94.41635159,70
93.56954508,68
92.71216807,68
94.02120177,71
93.60302922,68
94.19452152,70
94.05006932,71
94.54507127,70
94.14268659,79
93.45705641,71
92.83576062,69
93.3813183,67
94.20559457,73
93.47269229,69
93.08890868,68
92.46065074,70
93.45873066,76
93.9306038,70
92.99898427,68
94.0261358,70
94.05390144,73
92.75911955,70
93.1274146,68
93.26571274,69
94.06849283,71
93.90876183,70
94.5290306,72
93.90828968,72
93.58040235,69
93.84398409,72
92.85030776,68
94.87160323,72
93.58599449,68
93.38283599,68
94.23061318,69
94.13032883,69
92.96162951,67
93.71785108,69
92.93076428,68
92.76501002,68
93.92758374,70
93.61185426,68
94.149178,76
93.96169378,70
94.7168304,71
92.17035164,68
94.08104481,73
94.74037058,70
93.99951919,69
93.17777545,69
93.76126126,71
93.2740793,68
93.8401802,73
94.45254923,73
92.85249219,69
93.28111774,69
94.31156819,70
90.29130754,155
92.3884428,69
94.17175528,70
94.57167982,72
93.95075626,69
93.52064661,68
94.43258781,69
92.80266584,68
94.34969233,71
93.68360966,69
94.38134033,70
93.67140398,69
93.6821131,69
94.92645415,72
94.38318176,70
93.29895734,70
92.78074976,69
93.0475621,71
92.99451195,68
93.67569247,69
93.50397117,69
94.69477875,71
92.66351729,68
94.02052304,70
93.97545019,70
93.79753411,82
92.93627108,69
92.72785132,69
94.01653346,74
93.69438094,71
94.35467283,72
93.64056155,70
94.7576791,70
93.89479129,68
93.02940049,70
94.40065269,70
95.38045879,75
93.46067238,68
93.82403458,70
94.23181416,69
93.03072643,68
93.363667,69
93.13955698,69
93.26125423,68
93.93882282,70
94.83415226,71
94.56965493,70
93.78292034,70
93.01692964,69
93.00335135,70
94.41078006,70
93.29550141,69
93.44583134,80
94.82334004,70
93.65154412,76
93.83975439,69
94.15224688,68
94.40268541,73
94.90842547,70
94.05521245,67
92.55171253,69
93.7553976,69
93.13932975,68
93.7493253,69
93.70682498,69
93.76282057,70
93.84068704,70
94.48870178,69
93.45888384,68
93.52625354,67
93.37574581,69
94.89165514,75
92.72592225,68
93.49390013,69
92.76084719,68
93.89779139,69
93.10591189,67
94.57377424,73
94.13107616,67
92.26290784,68
94.0387193,68
94.41967202,70
92.79031134,66
92.97253542,69
93.75861472,79
93.4336872,68
92.99602254,68
93.21021428,68
92.81595278,68
92.29222345,68
94.21623115,70
93.96567601,69
93.31402174,66
93.21450576,69
93.98127922,67
93.48647125,67
94.45960902,69
93.51443056,68
94.05044182,70
94.61809712,76
93.56888768,67
93.82444449,67
93.58545758,67
93.16564626,66
93.11597453,67
92.54638946,67
91.67486797,68
94.08056298,69
93.77076014,68
93.74563996,70
92.98510201,67
92.95766846,68
93.61557554,67
92.42308679,66
94.29315425,74
93.44146993,67
93.09543425,66
94.07314218,72
93.69056098,66
93.62239559,88
92.60749547,68
93.53418247,68
93.59851572,68
93.56372505,67
93.46450702,66
92.92624967,68
94.3795751,70
93.73189607,69
93.96140805,70
93.76262659,69
94.62364815,74
92.44483115,68
94.75264898,77
93.1483041,71
93.51989857,69
92.48455003,68
93.63083921,68
93.57084647,67
92.62872273,66
93.44373103,66
93.03327874,67
93.67685396,67
92.41242254,66
93.11386519,67
93.09382993,68
93.93652589,67
93.42650363,66
93.92975463,68
93.21317472,66
92.49142617,67
92.21842766,67
93.286922,67
93.12759293,79
93.75471198,72
92.87604828,68
93.67784063,72
93.37225838,66
94.1257557,74
93.28416764,66
93.62899165,66
94.06485453,70
91.39207512,69
93.33841069,65
93.75374542,71
93.12680363,66
93.11615005,66
94.00758119,67
93.42244424,66
93.89697113,68
93.74037814,67
93.44229775,70
93.03044661,67
92.3236694,66
93.70354405,66
93.17628053,67
92.98914216,67
93.32313549,65
93.42136161,66
93.8745275,70
93.41382209,67
93.56721828,71
93.19427341,65
93.60986149,68
93.85538018,68
92.61733763,65
91.88652845,68
93.18415154,65
93.85577904,66
93.55186089,68
94.14444307,69
93.36052465,65
93.88408462,68
93.31623805,68
93.61858906,67
93.52907809,66
92.59982144,66
92.3473811,66
89.48743755,145
93.96841641,67
93.42158358,67
92.32666648,66
93.59309664,67
93.58231443,67
92.63114521,66
92.6912509,68
93.05283383,65
93.14733539,69
92.92504713,66
94.64542503,72
93.48137432,77
93.49063824,66
92.58234119,66
92.85074552,66
93.03098717,68
93.45368454,67
93.42567139,67
93.74381814,67
92.61748896,67
92.10433107,68
92.28004367,67
92.85297805,68
92.25647339,67
93.12938589,74
92.95733442,68
93.31074992,66
93.90457262,67
92.3816169,67
94.07136967,72
93.48889149,72
93.20945282,67
93.32813825,71
93.59856976,73
93.29512009,66
93.87341733,71
92.49755337,65
93.04681144,91
93.10205433,67
93.97086415,73
93.46507163,80
93.41909566,67
92.82974605,87
92.76348896,68
92.2217669,68
92.81991844,69
93.69460325,69
94.01428846,73
91.77738624,67
92.02350081,68
93.44746486,69
93.36588959,65
93.73369281,66
92.53572741,66
91.27724622,66
92.15126236,68
93.61216682,70
93.57084611,71
93.43475804,75
94.34621096,71
92.13309104,73
92.88405217,72
92.63568351,66
93.59355398,67
93.67462056,66
92.37901968,70
92.71162412,70
84.03003085,190
92.62942534,66
93.40588041,69
92.62869433,70
92.35354267,68
93.60595087,73
94.1668114,72
94.08851568,80
92.91761907,72
92.32544353,67
92.56723103,68
92.73949418,66
93.38126435,66
91.2411676,91
92.39910039,68
92.72855649,71
92.6154241,69
92.67539462,77
92.91932553,83
92.96599852,69
92.80316989,66
93.09718588,73
92.82382134,68
85.02594357,175
91.84338146,66
93.30724894,75
92.54436683,84
91.8139271,72
92.10687382,71
92.55466746,72
93.4355617,67
92.89180257,73
92.21869074,73
92.39914423,71
93.14114029,66
86.8071784,149
92.1992067,78
93.37509761,73
92.42628759,72
87.56103382,161
91.79536475,90
87.08467337,154
93.22291632,72
93.7445187,73
73.80288951,319
91.51084748,72
91.35397662,70
91.42100985,71
93.12609036,68
93.26458038,72
91.88928623,93
92.56710129,67
91.49029252,70
85.95451589,206
92.5910842,72
92.97737358,77
93.59380812,71
84.03184312,174
92.92053037,70
92.83245006,68
92.10843289,71
89.59843259,112
92.9965926,72
92.46237449,80
93.1398381,70
92.03226585,72
92.64154263,69
92.71073533,70
92.35687042,85
92.57109273,87
89.39925588,126
92.89412409,71
93.09379076,69
92.16509903,69
92.5202151,73
89.11774187,135
88.10431007,152
92.89461568,72
92.92006985,70
91.68122921,104
93.4293854,71
92.63830458,79
91.40049996,92
91.68987651,72
92.71892733,70
92.93148459,72
91.92732921,72
93.02292895,80
90.79557899,71
92.77372742,74
93.00347311,74
92.90443379,76
92.65469185,83
91.72299812,73
92.47838563,73
92.56040563,81
93.08862175,71
87.13502314,171
92.15640971,71
91.07399267,83
91.8693978,82
89.25722925,112
92.95758747,76
88.6229702,137
90.70614658,75
91.62767399,99
88.85367456,126
93.44418614,69
92.56365575,68
93.72154669,66
92.75832148,66
93.59067561,66
93.36274958,66
93.45580276,66
92.26808751,67
92.99276468,66
90.96158207,68
93.6145224,69
93.62665846,68
93.26857355,65
93.30452473,66
93.73833212,66
93.39673209,68
94.11775273,68
92.60013344,68
93.72637794,66
93.30920525,66
93.97638927,68
92.38525788,66
93.59463191,68
90.47620371,110
86.6782537,119
88.16037768,121
86.60402112,153
91.79507241,80
91.8578672,94
92.75661661,77
67.35643626,360
88.11448166,137
90.70091919,85
88.74865087,138
85.84223629,142
91.57561973,87
91.48066252,85
82.3467725,223
75.51048341,257
91.27685952,86
87.4414303,155
90.98760638,94
78.6230602,217
87.27205675,140
89.34777244,131
91.51942292,85
84.46442753,167
91.42211845,82
87.57455093,149
92.1812917,78
91.98063582,82
90.97236208,101
64.29820542,440
64.33356859,348
90.80044436,81
81.26891405,176
90.71297526,84
70.44812443,312
89.60987129,83
89.75184389,89
23.57270862,702
78.20203162,337
77.16917944,241
91.26709752,80
89.16651022,103
89.55107132,114
89.41643604,116
77.52583487,225
91.7845918,87
91.3003041,86
84.69161721,215
91.96837125,90
92.58580302,72
89.32592084,142
91.75881725,92
93.05543829,80
92.01900077,77
92.413085,85
92.71165086,78
92.86253115,82
93.27925881,78
93.03220979,81
92.9381274,75
92.62411644,79
92.12235342,74
93.21347526,79
93.40164567,72
92.07509221,76
93.28581703,76
91.98749127,78
93.18257601,81
92.82592078,77
93.13817527,84
92.58039547,82
92.7884532,72
92.93424452,85
92.39057986,77
92.7669744,75
93.03184221,71
92.62958966,71
92.83873103,69
93.32221986,75
93.6974758,72
92.15673477,75
89.13939889,166
92.71392876,69
93.80820258,74
93.2957547,69
94.22437444,73
94.4865017,74
92.59249504,69
93.8642586,69
94.09471174,68
93.57087215,66
93.52289586,69
93.68818242,68
95.01225816,73
93.67981478,71
94.501011,68
93.87507478,71
94.09329992,68
94.01385926,71
94.17982683,71
94.58039151,77
93.58579551,68
93.83049404,68
93.27675131,70
94.4033684,69
93.7177759,67
92.90472801,67
93.5651591,67
93.42305101,68
94.01815317,68
92.06777926,70
94.07004471,67
93.74306617,67
93.96508307,67
93.89704706,67
94.1168911,68
93.77331662,67
93.97066334,67
94.19806166,68
93.68510863,67
94.01226326,67
93.91206755,67
93.23979266,70
94.27693386,82
92.52991604,77
93.71898534,75
92.7372848,68
94.56913771,69
93.95824921,69
94.39501696,69
93.75734465,70
94.10189122,70
94.32311847,69
94.35480454,67
93.93030479,67
94.4666401,68
93.56460099,67
93.076589,67
93.11856238,69
92.87340155,67
94.17356568,69
93.75992117,67
93.78009197,66
93.76355746,68
92.71891087,68
92.81025291,68
93.11963169,69
93.80080382,68
93.55305835,69
93.84700274,67
93.94696908,68
94.44792803,69
91.93329974,68
93.94857848,67
93.88717981,67
94.38980772,69
93.54576832,67
93.94467211,67
94.39656165,69
94.27142905,69
94.21659729,71
93.76751905,69
93.63676396,67
93.68130067,67
93.24543618,67
94.48672396,70
94.55454918,69
93.36474315,70
93.11417583,69
95.1758261,71
93.25957857,69
94.05046206,67
94.2054236,68
93.47591055,69
94.35256008,74
93.18646384,68
93.83651156,67
93.83710638,69
94.01710567,67
94.07783581,67
93.22445288,69
93.44838393,67
93.70890392,68
94.21637561,69
94.00707451,67
93.63483468,68
94.21592361,69
93.79436427,67
94.4053122,68
93.82585355,68
94.46590882,72
93.61971509,70
93.54287787,67
92.53331206,68
93.51136971,71
92.3220498,74
93.17031111,68
94.50752298,69
94.18827259,73
94.56146799,68
93.6676968,67
93.49647537,67
93.77231727,67
92.94579817,70
93.71303683,73
94.59664645,70
93.55431909,67
93.70873821,67
93.0855299,68
93.40029064,69
93.65472927,67
94.2106127,70
93.78057724,67
93.2542691,68
94.09379053,67
94.43671334,68
93.95087428,71
94.61797656,70
93.33343438,67
94.25458079,69
92.73178372,66
94.03098429,76
94.48445865,69
93.65375113,68
94.20751442,69
93.45001609,68
93.45245712,67
93.17505951,67
94.44658445,68
93.2455133,68
93.18721167,67
93.48081821,67
94.25388635,67
93.0603401,65
92.21269532,90
92.64153009,74
93.20635492,69
93.50486833,66
93.37446925,66
93.41461677,69
93.65261199,68
93.03719581,68
93.35459437,66
92.53408211,67
93.2828045,69
93.34300002,70
93.41005443,67
94.23362964,69
93.98440147,68
94.51681671,69
94.48865474,70
94.52884244,70
94.11355804,73
93.59322188,68
93.53229914,66
91.73715735,67
93.86337246,66
93.07816614,68
94.45642358,75
94.37909407,71
93.85220555,68
94.09439656,67
93.26671039,70
94.78712488,73
93.12710661,69
93.75525062,68
93.65335371,70
93.80225954,66
93.35102867,68
94.0915819,67
94.22199537,68
93.07327954,66
92.53067271,77
94.3535988,76
93.55788721,88
93.26828224,78
94.56462205,76
93.3433404,84
91.40642506,152
91.9707696,133
94.54181111,83
92.29447126,107
93.15254119,75
91.75790632,120
94.02527718,74
94.49056785,84
93.06781279,83
93.44260742,75
94.32379347,76
94.25589158,78
92.76638878,97
93.53511675,87
94.2973058,75
90.55681017,181
94.10132882,77
93.82592535,75
89.49454502,179
93.85475863,74
93.52274753,72
92.90899736,73
93.47729779,72
94.1496217,76
94.13740812,76
94.11510455,75
93.95344967,80
93.92841407,77
93.98939427,74
94.11290622,74
94.55696109,85
94.3884907,74
94.54526331,79
94.65436145,75
91.56686715,127
93.86674991,74
94.25370795,76
93.82009268,72
94.57318603,86
94.22576686,74
94.66596434,91
93.29449454,71
94.00278147,74
93.27121851,72
93.93981379,74
93.91588311,73
93.95188066,73
93.82619394,77
94.4265338,73
94.52033764,74
