Scores,Steps
162.3678163,121
123.102036,88
78.45467396,61
225.2858017,221
139.3332407,84
647.1764744,515
195.6912933,131
167.0410846,129
831.8046044,601
393.1879487,266
896.5793978,745
207.7214804,179
371.5615965,275
124.8325702,91
350.610241,243
225.3177275,169
189.2096332,119
429.5700575,358
272.8329318,216
248.4470503,191
320.2713951,294
255.423359,192
459.5172089,367
549.5699766,399
123.1880842,91
90.68876214,78
288.7436752,195
190.2649351,130
93.01342796,71
826.6200918,654
230.4330635,160
667.3367645,515
642.8023854,479
804.0766326,591
683.6795504,548
141.1194031,106
200.2283934,148
529.8158421,401
291.8122456,219
169.5350903,119
236.3346113,191
1262.512737,1000
600.4801705,600
1165.997912,932
208.2257825,156
85.28302649,60
167.2718111,129
197.6227142,149
284.2640872,216
101.7668918,85
816.7500614,693
517.1774192,433
209.047591,225
525.0395196,507
235.6255675,161
396.6217163,295
510.4853917,373
222.6222206,169
362.0406683,272
1315.488158,1000
403.6142549,322
201.8128664,205
449.9586961,336
625.1596561,644
174.7711622,137
410.3057974,359
617.4871085,496
500.028087,407
120.6965307,94
289.1676134,216
898.492206,746
498.9833019,383
439.328095,360
55.40945102,41
406.0735976,304
580.2645743,429
307.8694896,236
473.3587688,358
165.2740276,158
65.24609514,49
222.7504151,161
78.86803448,53
699.6060539,505
109.8241206,86
428.7686704,313
885.5931501,632
671.9848407,529
1254.346669,915
224.7632712,207
920.7106658,777
264.6315962,211
1259.212306,1000
937.3099723,741
148.2491052,140
882.3386032,659
777.9526485,559
440.8324132,346
926.3829448,659
821.5924488,746
449.5655626,314
455.4742323,311
344.1618098,247
424.8057717,335
271.4912366,201
292.775718,199
206.6370986,166
409.696952,315
807.8113958,710
276.8122987,266
1405.483118,998
148.8112316,178
610.4227106,543
60.09203192,54
839.8874359,645
225.1346811,177
59.76508214,55
779.4474603,565
1345.222075,1000
57.67874587,57
156.197451,188
373.896584,283
204.0229723,168
483.6853407,383
706.5654291,549
1375.679061,1000
683.3037105,576
732.3189566,605
256.7178877,225
351.1203696,297
948.0181397,709
514.4253675,373
796.6842526,631
229.1922941,254
365.5501225,268
254.6894143,180
115.6148878,83
62.14008469,61
452.8013039,348
538.4506321,357
1166.896615,1000
1284.238027,947
158.2466251,128
213.3885646,210
452.9006321,355
130.4413243,104
183.1941072,191
463.4695138,454
569.9145567,433
161.9208021,211
83.78898823,124
74.90568668,76
184.6602086,140
279.0116608,199
516.2740457,437
248.2963349,187
214.2157184,152
470.9399867,370
57.99044755,43
430.1484455,321
574.4547476,450
678.5947689,482
827.4021824,610
93.34086414,104
22.51189199,24
70.06211202,72
746.7318625,527
1243.963406,922
372.7819043,278
1428.653234,1000
46.21296572,52
255.630726,180
486.1039037,353
344.0032308,239
1332.656964,900
90.60204357,78
132.0963203,95
702.9763671,498
614.5084132,438
194.6498158,237
95.79334142,137
82.53807194,76
602.2605735,420
20.37085507,22
119.1735128,144
91.41098197,309
240.3545546,212
178.0808884,217
124.5700041,151
319.2890069,219
283.3469504,217
262.9895666,213
37.02945095,61
1239.050862,925
114.8423783,120
306.4036598,222
1240.93115,865
196.6035113,175
583.8573509,438
786.6875068,562
1223.206962,944
35.06535422,36
107.8080783,150
557.7259223,442
19.4198188,20
40.0556436,62
1012.600591,757
849.8183411,1000
861.6510836,1000
858.9885038,1000
830.2527076,1000
805.1025587,1000
577.4862712,417
507.2115434,410
388.5644704,456
448.447777,533
235.4863222,169
58.45865239,99
122.9628403,201
758.3672035,538
319.4150818,235
323.0323485,255
658.8235242,486
73.79855096,90
466.6063947,440
245.8479034,221
412.4382722,279
53.3565862,54
398.8217054,346
74.3606046,131
125.71477,136
101.5198927,100
1416.099891,1000
1368.590562,1000
15.03464413,43
513.3979336,363
504.3765434,418
420.9583643,293
178.7518353,143
239.3662793,182
501.2108626,415
164.4407589,168
486.8314679,340
877.714848,589
1163.131848,786
322.7192959,455
757.5578054,1000
670.239481,702
570.0749418,684
140.1080245,172
715.2684645,488
16.20739948,45
607.8648725,486
466.3884811,342
490.2957903,324
90.15859018,80
402.4455753,264
361.0598306,246
609.1008753,425
211.4329952,157
796.6758164,548
772.1142823,570
139.9669787,113
283.312854,279
360.9206077,266
243.232689,184
337.8638536,325
314.10655,241
574.780112,586
24.74562456,46
806.0560467,546
33.99584314,44
257.407661,190
171.6315985,129
780.4301956,1000
39.54752787,58
153.2285019,125
326.8838876,214
864.3534194,751
1164.58062,1000
286.7007376,207
940.1440407,634
361.3557761,264
1208.178555,1000
68.92866332,52
541.4388053,389
284.5030776,210
286.8827177,210
60.31897237,60
86.45248524,85
361.6512448,264
387.4377117,269
16.72643913,7
17.31552106,7
481.1992433,314
64.9361445,61
211.1516351,168
31.13101117,26
1182.835328,1000
754.9915147,1000
112.9911525,124
314.831361,247
542.0929946,396
1005.151814,816
243.8981909,177
292.2161504,237
367.478415,267
843.7846886,868
305.9791248,229
390.5769703,282
1124.518549,922
743.9631639,580
218.7887547,165
184.4597421,171
235.4013107,194
119.9505592,104
105.5285814,91
47.54143054,42
306.575878,215
1156.820709,828
411.7348517,299
1109.988409,777
1098.504556,736
373.7457349,276
576.4659785,391
856.7870195,600
576.1196714,424
153.7038055,127
732.543027,502
386.2379406,267
142.9514402,115
520.2226886,363
300.6121208,202
762.5617463,552
787.6678927,532
999.4007236,688
1320.191573,895
430.0694528,309
379.8544029,270
1276.387031,847
151.8057597,116
263.4758858,196
372.8865989,263
567.5738485,397
436.4060442,330
454.5209601,297
211.5433583,185
197.8095297,161
366.6721729,312
151.4177252,119
664.425449,450
41.31081295,45
132.6323406,105
1517.499044,1000
548.1124768,380
49.72285291,55
835.9307001,557
117.945935,92
233.6424836,163
185.3929468,145
206.3833305,160
55.76110099,51
308.8940206,232
1018.1548,686
597.5243086,413
342.4239708,241
603.4558519,399
102.9300026,110
355.0941996,247
1502.136787,1000
409.1854952,285
59.28943567,44
127.3086511,93
820.2813941,577
434.193658,291
699.7658266,475
385.7867902,242
167.9747187,109
657.3241384,451
143.0462443,114
808.8274013,513
356.3959404,252
295.2351489,196
612.5485107,399
446.6786481,314
939.2185455,607
702.1589392,466
495.5062636,344
37.11776029,24
209.7678515,154
65.94897621,47
37.36954658,25
250.1202637,166
183.4212045,141
39.6200812,27
41.2355488,29
220.0250456,166
311.7454446,217
373.4990793,273
564.5900769,371
1505.317222,1000
262.620735,186
1526.646524,1000
351.39258,255
249.4934781,187
997.1426849,618
203.5443981,135
134.8906226,107
496.1818745,317
27.68275213,22
194.5117906,143
243.0814024,181
317.7497023,216
471.5338908,362
772.7045718,532
617.3246471,395
324.831806,217
87.17705108,68
1572.327464,1000
968.7514195,627
117.232183,94
391.6770312,278
263.5380308,187
405.9656109,275
578.321774,367
293.9026064,196
383.0288472,255
227.1067692,164
1216.065196,785
801.4227707,538
731.4269244,488
1460.6801,944
249.5017966,168
427.0674744,257
800.9069775,520
249.2457785,181
277.5138301,216
478.8847102,341
50.00367791,32
327.1288412,223
598.1624799,394
180.0883097,131
852.5429569,580
359.9624733,248
131.6446993,105
603.0666481,426
153.7530045,110
288.899463,214
411.5259593,271
756.1157223,498
552.3177776,359
244.3194734,171
594.8056154,393
287.8688738,193
58.25525125,40
573.247858,382
529.7685152,400
1406.057872,921
1176.249192,810
481.7976297,314
1163.438244,813
326.7393779,229
898.1055724,613
674.4850865,469
120.9688057,90
307.2020621,218
525.3496697,371
94.53085968,73
1498.895351,1000
43.80652474,29
301.6739191,228
284.7452535,212
259.1423467,184
180.0696996,135
590.9822397,407
1470.787612,1000
726.0458641,471
95.91793389,72
333.9276108,223
52.48736232,33
671.8633226,457
37.48180681,23
241.9968602,152
1458.095371,1000
706.5015917,477
436.5458616,310
918.2951108,619
1302.761213,843
1408.30932,1000
482.9829603,541
1409.485054,1000
255.3327934,204
37.73181245,23
300.0308906,201
415.0201629,284
336.2786837,226
1262.096199,867
141.4297855,109
943.631788,666
34.03104377,22
191.1295267,132
43.43880846,27
93.8393642,90
240.3831602,172
422.2927006,279
102.2736056,92
499.6889196,381
908.6615617,671
140.1673822,147
423.7164019,356
97.54113089,88
77.43092346,90
35.86049818,28
1293.790792,872
721.3726386,475
45.47390078,40
1486.989741,1000
1376.279046,1000
255.6972145,175
422.3556959,310
59.73305956,47
329.2987027,270
196.4397338,140
32.12563357,19
351.9585266,263
38.26037639,28
550.5582862,437
809.3984835,582
247.2585469,177
659.2417157,448
529.8769913,424
1505.494788,1000
660.1800621,435
306.4750043,212
143.812691,118
1082.971159,724
229.7654563,162
1029.504207,703
59.4547921,43
328.9124774,229
173.7792956,129
1411.00877,1000
50.67211796,34
34.05276741,22
52.23343729,42
34.98187014,23
45.75519525,30
52.78760185,33
717.1769601,541
187.6548221,133
279.2347352,186
156.0542563,109
410.8931204,287
141.9512839,104
44.80280463,31
51.92744917,41
53.04348607,36
65.86846254,48
58.78200439,42
82.61004109,88
238.7554751,170
56.52382293,44
332.1487037,276
51.99883927,43
372.4525141,283
148.2276337,130
191.0436538,144
1446.617526,1000
541.4140854,399
583.298987,427
470.7713038,306
132.4203768,90
213.7948045,142
226.1939675,191
224.1193705,156
267.5194802,193
137.4849558,116
237.6281451,167
59.17334725,43
1162.781389,870
314.2832599,246
1054.381134,820
259.0471709,167
43.62628057,28
443.4552251,324
55.5258179,44
198.7728098,151
35.16702056,23
451.7968712,315
260.9384868,183
160.1941118,157
162.8069238,129
435.2449617,358
912.5114796,663
247.7254964,177
116.5909704,80
45.87723307,39
376.9050886,220
761.3151205,521
322.9186626,220
186.2334011,132
426.9431322,275
219.3794409,209
543.1277789,364
598.531075,402
424.9857926,309
70.65050152,50
122.9848285,101
395.2950457,266
146.3537219,104
242.6304938,157
67.27771867,48
66.54448978,48
544.3939322,358
119.9497762,88
482.7553403,355
395.2786385,269
310.6995665,206
230.1948927,169
590.797454,432
235.1263682,152
127.3299036,93
182.8089283,125
185.1021184,139
335.2695439,245
311.2892928,227
363.4145217,245
341.1879708,258
510.460153,378
112.0729514,95
140.1163577,96
532.6541922,372
171.8478401,113
459.6696356,358
562.5026247,405
49.0875131,41
509.9843752,366
480.1299439,359
612.4176587,469
281.5657957,215
905.0286567,633
114.9084685,107
249.6227184,184
1170.704335,894
604.3692792,427
213.4990639,157
115.3289115,82
255.7246123,189
1460.772029,1000
741.0195378,527
412.4637842,317
386.7547981,277
1480.498354,1000
557.6817194,432
108.8518503,95
940.5513875,688
1035.517617,696
960.8079378,668
777.2558151,514
146.7856538,108
1333.148796,1000
764.3006991,533
338.8358713,236
1267.565292,905
183.1988275,147
180.9622098,133
230.6992057,178
834.5033381,578
323.5913886,226
577.4802442,385
372.9316364,253
330.8068253,232
410.4322669,279
325.5433449,225
424.2134913,304
496.5743649,347
669.8045147,441
1320.075932,1000
484.0623107,356
355.5678899,240
250.0575205,173
53.30448637,45
214.6572007,146
122.6986681,85
259.764312,153
409.1152869,253
232.7630049,185
580.0086068,418
421.6456086,275
864.9173496,594
255.8164251,180
703.1078663,480
918.093051,595
1437.819572,1000
430.9436437,308
249.7839841,205
415.9335009,298
638.8013072,421
135.0533219,94
328.4810265,259
476.4118978,328
518.8161775,369
321.2641281,202
301.6560381,223
220.5200817,164
413.1372871,320
222.9407142,179
393.5557881,243
689.807867,438
266.2916923,204
182.2826908,118
293.2574602,193
233.5215515,166
692.717776,542
215.6046187,136
795.7655039,540
262.0995837,173
223.2701491,156
498.5691341,337
469.0509176,285
738.0836251,571
610.9614512,409
808.1647143,515
287.3045022,180
220.3168755,174
463.8597315,344
84.91648845,58
430.5566371,296
389.2572722,285
212.2832556,135
235.5605311,159
516.9362224,364
352.3432777,230
645.870003,435
372.2242938,271
809.0896025,536
396.9715955,279
353.8898121,234
566.9488023,365
308.5855806,201
223.1085653,156
500.0620264,341
156.9622958,110
378.4268681,234
506.0892265,330
336.8177029,238
304.7689078,208
144.0415558,91
73.47327641,49
308.9056991,201
186.6861809,123
94.90384204,60
459.0066585,293
306.0132005,200
83.52451921,60
208.0448681,151
660.8932914,417
455.3105367,294
381.5321067,276
386.364058,255
565.9128879,412
1477.820545,1000
292.9635863,195
1072.223337,749
1020.601168,703
507.2110855,332
113.3849028,79
363.1095801,247
856.8267959,568
1126.626943,782
349.3343859,235
596.2763379,379
608.2885753,417
384.5521435,277
202.7303471,161
90.56001286,67
214.2192539,137
196.0341352,135
339.3820107,253
954.4568003,665
1119.981225,745
343.6986388,238
350.9395573,234
431.1867669,291
262.3645555,181
203.0276605,141
727.1468489,508
199.0181435,140
95.21418874,71
599.8172264,395
611.8008262,424
263.9406002,166
340.0550956,215
141.2111934,91
642.6524271,398
358.2129089,214
220.5743263,151
229.8393148,153
632.225539,408
324.1308754,222
985.524519,688
159.1018118,114
416.3593053,291
703.802005,432
973.4826798,650
341.4584269,198
487.4762855,285
306.8327028,204
429.0064667,277
279.0438041,174
103.1684034,70
271.2577233,185
630.7331624,398
135.5664393,88
420.4745386,266
245.1318929,143
138.396,85
149.9648852,87
134.2517188,81
174.3530995,100
80.33484934,56
984.0771887,655
93.46974626,76
492.8013476,306
536.322453,312
414.4458736,275
1349.527941,826
353.5185327,238
129.8016296,92
457.0811952,293
296.2822775,201
436.7184266,282
583.4224446,423
571.6230432,402
274.8233761,169
157.5523907,104
346.4371352,234
300.9379783,228
133.6788096,92
291.5861267,201
737.9913076,466
429.3172805,320
110.221619,78
86.82022473,57
459.3491509,281
238.1534745,170
660.2814832,390
266.6527291,189
78.63908179,108
423.6106584,260
416.5389525,280
43.97446105,34
597.985784,453
201.1444629,134
112.0499251,76
1399.882184,874
413.9312038,305
568.8939307,362
67.15838198,82
185.677376,190
77.25600245,61
73.24119522,80
253.0342087,167
477.6530025,307
340.8294814,205
143.6672519,98
526.6599305,360
614.6246736,418
441.6193264,298
302.0852593,193
178.4999774,107
371.1138555,235
380.6793465,235
865.0066965,565
199.0470317,132
1302.077382,858
233.6340791,140
480.045195,302
75.09571941,52
321.0558297,184
1257.934055,818
1378.217211,839
85.09596142,55
74.77240584,47
832.6120335,520
169.5478804,106
201.2372687,134
167.118064,106
328.8406972,206
186.9712375,121
210.5401035,111
848.4915074,503
516.6976896,334
314.4677455,219
345.0297293,207
715.5651247,456
239.1398288,143
458.9055952,317
801.5056402,483
537.3137732,300
851.8434914,558
736.4676572,466
218.3475835,145
401.8645251,248
138.3956045,91
124.6439937,82
314.6695924,194
129.787963,81
850.014505,504
427.7704694,259
83.6778766,57
533.2347194,315
171.9800805,118
272.0527598,175
209.4900557,135
311.5503459,199
27.60994558,14
27.16712007,14
350.5084603,217
580.4706485,380
122.3833453,77
587.3383227,365
274.2462975,179
91.07820889,66
25.87336895,13
372.2998001,229
313.8622277,207
280.3039654,170
129.4894609,88
202.3290992,136
259.7596527,174
341.7975456,221
57.45944996,42
198.2172094,133
673.9875652,441
662.0258082,440
260.3296083,158
358.8723949,231
410.7263133,254
573.2887208,371
371.9656242,221
234.1941869,148
133.0733086,92
79.42623121,57
1085.992012,724
201.8991041,141
1034.088458,622
128.5972051,84
902.6506328,574
572.2219948,371
128.2725598,84
1185.24606,743
224.4738323,140
222.3657144,135
1641.262726,1000
604.3360981,408
366.8377262,218
867.3533328,522
75.32427398,55
262.7262233,214
226.4722423,157
439.940334,285
126.7424344,89
214.4008947,139
403.8452949,264
625.8281344,382
165.1968616,105
339.2146881,214
720.0099706,437
452.3523898,306
365.0421553,233
127.7269735,81
197.2438153,137
249.9439766,148
305.9869909,199
480.1807915,310
61.70915069,45
375.4318755,251
143.8279502,94
29.46098654,19
267.6329016,157
126.4357686,90
345.132901,213
118.7884942,85
530.294766,356
440.8179832,268
151.4814363,93
350.981962,227
385.2710761,234
102.4616622,109
501.275207,312
75.34824033,61
182.0193764,123
577.0539053,378
72.17602555,54
76.66868137,51
79.36562216,50
935.5584045,568
77.61445644,61
150.9686426,102
208.8792212,229
278.3743281,190
358.0717936,222
1001.070523,677
71.4657861,49
611.6037834,401
315.9484365,204
97.76751363,99
291.6193546,199
228.638282,155
210.8208223,139
471.1210675,302
338.1987871,210
669.4014681,417
85.5452082,113
351.1802631,281
353.9946254,354
703.1396848,477
124.2231951,127
467.3796909,355
95.71057769,163
167.5764118,154
279.6819933,194
430.9843387,299
147.1967247,157
105.9695707,125
75.22950468,51
85.85448607,61
293.3389388,278
126.4232129,89
499.5571892,368
284.8530979,179
329.0498573,243
317.8626156,258
366.8329737,265
569.7870197,481
388.5534628,258
918.4523121,610
298.21044,208
577.6563488,425
1043.705913,817
599.6699665,381
130.4453831,85
61.57950832,44
24.85759138,12
734.8085052,577
30.06526882,16
546.2840157,480
725.90041,502
171.4730988,122
131.8604329,99
521.416705,332
1026.178092,1000
362.2637498,261
712.7167034,460
254.0929622,193
865.7488618,551
238.5776451,194
542.4660054,341
515.3710985,306
36.42009913,22
36.86449825,25
256.7336554,190
530.8481098,353
216.2643831,143
304.9667263,212
30.03906265,16
481.6195775,286
156.4874061,107
142.5955562,91
501.586053,307
380.1804451,244
212.1797151,152
452.9846343,312
44.49804237,26
331.2952448,221
378.2742213,231
212.0599528,130
298.7902274,200
1129.935757,747
614.2290427,404
422.3945537,267
279.7846856,190
744.0132587,490
729.4860498,483
556.5578345,371
28.50520401,14
30.8850628,16
621.6715788,400
459.4850098,321
91.15687491,70
522.355201,336
185.9775842,105
33.5292357,19
29.66634834,15
27.59491288,15
494.7796592,314
717.7920782,465
225.716036,139
778.3890566,736
1554.893705,1000
316.5132739,210
267.8887361,188
