Scores,Steps
230.2615337,136
482.7131386,278
763.8573417,420
1006.730545,560
109.459304,78
509.4399895,333
440.9164539,220
536.0866656,333
430.3793614,234
187.7330856,123
967.7992533,528
368.3226609,210
1852.003956,985
660.2585099,379
1831.669603,1000
597.5523304,327
533.6310782,312
688.1007295,385
1823.542993,1000
474.3501252,263
405.5649624,213
1099.559061,652
1835.563071,996
253.0329923,141
1427.7779,841
179.6534716,111
1020.226334,595
89.25175548,69
737.9096658,517
626.7160056,322
1793.518785,1000
460.1547372,273
652.3237208,442
949.4932192,607
1500.132624,871
718.4245855,405
1257.101112,746
435.3436053,237
325.6702944,194
493.9438824,274
275.9495199,194
596.4226957,388
563.4363874,304
875.2689476,442
308.9805061,197
291.333408,164
1813.752952,1000
266.3560696,160
651.8089804,450
399.8199922,227
1262.438067,844
238.3963956,159
938.0952902,549
685.2852509,435
1471.357273,916
456.8816615,278
219.2563815,167
1838.07269,1000
583.7861484,362
553.6493197,341
225.1029425,133
235.7537491,153
27.82663396,45
1726.328847,1000
150.2758361,94
58.08647526,53
443.2401955,294
785.8102636,484
546.8554765,332
651.1527277,390
1575.682116,1000
824.4135498,490
360.7937446,203
314.8292605,199
404.4774874,251
754.0108642,442
213.167383,137
1087.190017,609
42.30319979,46
1062.766562,697
580.5345606,359
197.6327899,117
115.4344573,95
551.5642502,351
833.718748,550
490.7010917,295
518.1609917,302
322.5989105,196
30.7556606,48
115.050024,79
1470.372806,953
1163.056002,686
873.1878451,562
332.0428472,186
17.13536146,24
1218.686932,830
21.17271499,42
220.1426878,148
543.3651275,330
1224.716286,709
247.0719527,177
611.3644882,364
1415.922525,914
305.9968411,178
300.4226597,184
518.3176102,342
33.41394599,41
570.5624594,346
628.3703092,375
301.7613202,194
422.7608044,301
1759.758337,1000
148.5507444,103
305.3459527,186
742.689283,449
71.65557274,53
544.0073279,348
869.8921511,523
517.175724,313
85.87019756,66
846.8804118,497
1275.286713,654
261.2771813,173
697.7889993,434
492.3108348,304
1035.786222,711
381.3668236,243
962.1111091,632
1785.68108,991
910.014186,501
864.6293585,424
158.3764859,90
1550.797159,1000
434.0647474,299
74.90760098,61
641.6077288,453
40.44073604,48
634.5711584,429
347.0446638,233
864.5497864,499
229.778276,166
61.67431961,57
84.45336716,68
61.09543932,52
610.1542925,395
516.4927481,341
86.14855408,62
91.50517718,74
714.8308212,490
28.62123136,24
126.0575139,86
626.7815937,432
75.36008809,55
335.2791618,220
683.5411576,346
30.55075316,24
1090.011841,636
788.0823076,438
742.4603771,474
898.9084457,518
1923.983721,1000
568.6222311,309
670.8216163,407
539.8115989,355
557.7905458,284
1820.868742,1000
1288.036988,785
1749.267332,1000
206.0767542,131
361.5424958,207
1176.834514,712
174.348901,131
729.9751094,456
765.5868494,410
256.4663952,154
921.6382787,628
667.4304705,376
1650.039742,1000
793.9086375,477
858.7770842,567
392.2686307,261
714.8937436,389
1042.029386,662
331.0067342,203
565.4798615,305
580.4513392,326
714.5198418,471
278.2770522,178
33.61008146,45
565.8725303,337
281.4656061,201
392.4900409,235
290.5570556,220
323.9929487,235
1636.567883,1000
598.3030804,409
53.60220183,51
570.8604853,344
320.3664843,209
223.0658824,157
571.2671547,390
1678.980556,883
154.2968412,117
760.3075187,470
623.575816,431
509.3725267,340
313.6850168,251
786.5330147,469
938.8287422,582
26.67993345,55
219.9669884,149
409.4247006,270
48.66580007,41
477.4141721,262
365.7602295,204
159.2643504,130
1492.415747,1000
357.2330044,250
588.1754407,400
788.9704928,519
520.3243418,377
582.3607379,406
227.7123635,154
237.5270393,185
160.619478,127
408.1118599,236
919.304897,527
192.2377025,116
302.5123024,199
1428.852266,764
388.0281634,249
33.1942604,100
686.5393052,357
737.463955,404
1398.294424,789
298.0746906,193
572.154058,360
196.263953,122
881.9973442,658
1001.997082,562
319.194799,223
624.8126996,367
1437.148662,770
214.6914331,134
647.5885822,388
356.783844,199
773.6839434,450
1628.825174,1000
1588.291239,1000
428.6131425,258
396.298508,259
681.1573948,407
1445.426744,919
155.0373873,94
674.5399391,443
331.620818,209
591.0321118,375
597.3466953,389
359.1198503,254
170.113958,116
1330.716645,685
589.9579025,420
450.1373909,273
358.9680436,190
437.9883778,276
1714.686335,1000
839.6373574,432
1048.505841,600
463.539467,280
869.5873426,506
343.3291595,204
868.727545,527
554.6346445,360
1545.261732,1000
464.6138461,278
1462.63075,867
1391.690688,905
1045.680106,640
56.35198739,41
1051.775268,696
491.1522971,341
147.6285642,94
1772.206552,1000
615.7780922,379
35.06027277,42
1441.328346,825
1538.832421,968
873.2246078,516
1611.202948,1000
1188.578963,1000
366.3608794,235
1118.258577,676
756.5401061,414
188.5706417,120
314.8374546,217
1431.277292,1000
714.4626902,441
1571.881757,1000
502.9556163,384
471.296852,283
111.5120729,69
181.7992203,106
1214.658096,642
1351.867473,766
584.264037,323
1873.22307,999
485.4593604,325
505.678397,297
959.9430314,705
423.5294734,266
38.26513868,26
819.6397897,425
35.48445144,26
1670.092048,1000
502.5574899,266
900.4757638,607
656.1716123,452
1291.005168,703
980.1222609,676
367.9760682,206
1707.693812,989
218.4899004,137
1738.279352,1000
1516.114787,1000
393.7666461,228
668.8469084,461
316.8081597,197
287.8667088,183
620.5814846,389
285.5021919,168
515.6218096,391
1053.979649,613
552.6901958,358
861.6883886,513
1012.103855,646
1324.918472,795
36.67845657,26
870.4638744,578
1675.87498,1000
567.169848,309
298.5296177,162
718.6623754,420
1240.729874,736
600.9560918,405
425.4027207,294
952.2815392,552
278.9842738,180
865.1009101,466
1634.974554,1000
673.567999,380
391.8290292,249
552.1538238,367
82.51181117,51
958.1551538,670
1131.406373,731
119.7821569,81
1852.445488,1000
377.7960883,242
630.1892797,344
1045.004974,728
713.4378884,364
1821.639482,1000
306.8344261,168
522.7679022,329
418.8208815,244
316.7576679,182
133.0453147,92
237.0823614,140
521.5349988,275
738.2636279,405
954.7873679,496
255.3879718,159
1688.878897,1000
126.5046578,81
376.8181406,244
181.372216,118
611.1711299,359
343.1356179,208
294.6508083,170
1263.614499,1000
377.9945678,204
938.2714457,538
873.5973218,503
445.4565983,303
442.0148197,279
381.3993253,210
932.7146687,533
372.9506738,220
1283.670703,723
202.7996837,120
405.3057359,241
570.1733712,308
234.4005055,142
688.0387839,398
54.10085181,42
36.66690061,26
319.8502487,180
1304.005776,847
1671.967526,1000
76.41759005,50
1008.88276,554
192.824897,118
631.6383787,494
44.71300055,28
1061.443029,705
1813.737819,1000
171.2043436,112
686.5047034,402
847.5249774,469
1260.564914,723
235.651147,136
185.7985783,110
278.451842,175
718.2170037,412
1381.741219,799
35.89692099,23
1713.896807,1000
271.1522824,183
957.7957454,587
586.0524112,394
289.0482399,172
748.8362365,484
853.4946434,501
35.93699616,22
164.1323911,108
762.5447507,439
269.2732703,203
1618.613553,1000
1192.388589,811
862.6633706,523
51.01368887,34
756.6390301,395
1109.488062,667
38.71466937,24
39.09965869,25
57.10471152,41
108.9813912,72
497.3591803,280
751.8164803,413
40.88654175,24
309.8402971,167
1530.105029,905
1868.482449,1000
1143.943596,622
1136.525705,745
110.271538,72
209.9445163,121
37.28472512,24
549.0408764,352
1425.219774,798
391.033345,220
1523.881356,905
1907.849634,1000
1419.75465,839
834.5991119,501
836.3375973,529
167.2413357,110
704.3876098,397
43.11276799,30
493.0118568,306
361.2922667,211
546.3424248,319
424.0053749,257
779.3235919,484
794.0858646,464
1162.505208,725
807.8240396,456
1826.905132,1000
1079.281127,683
910.3934366,574
1071.583365,615
1983.674714,1000
426.5917004,273
350.358937,204
464.2395845,255
727.1373199,382
177.7295454,123
1346.632542,778
279.1644918,155
682.2572212,351
296.956174,188
395.755486,247
886.0849791,472
41.05481743,28
558.2195746,338
1685.192702,988
1694.382414,1000
1431.977327,966
851.0260861,579
454.7082908,265
776.3711364,398
799.7252363,520
868.2353366,580
387.5471371,241
294.4240638,170
1713.31958,1000
38.50082217,27
31.41568701,22
1637.73435,855
173.8655269,122
843.7593055,432
954.7613336,464
371.2489321,207
1718.464152,1000
682.5371345,376
600.2022768,323
1061.546162,719
717.9777525,379
325.7907742,204
1373.315706,1000
217.3023733,151
610.3668494,331
325.4852986,183
158.2010632,102
658.1179293,389
405.4162866,270
566.8864458,330
560.6987827,284
946.6458189,509
948.9085681,621
434.3490514,252
1697.922137,1000
233.5628098,164
795.5448264,464
1007.723438,657
628.7043696,330
175.1467387,109
889.4349893,523
1589.898043,945
499.5334733,274
1329.354396,808
61.92485462,44
1244.883053,666
164.8974598,99
1018.741052,645
171.7194735,117
238.3084564,157
683.0895625,425
193.5866124,129
623.8900643,407
107.4330189,72
246.0785137,142
306.7655115,179
1057.717889,634
1484.93483,783
443.4206779,245
212.0262221,154
990.1953878,582
888.459465,446
1707.575819,1000
1530.298385,1000
914.0055749,513
1845.61687,1000
894.0013916,525
720.6495738,435
1213.904674,620
664.774687,414
838.5811064,468
1539.370739,1000
265.2766996,179
378.3758725,242
1608.172203,1000
568.1487015,346
433.213156,217
1558.521749,828
1255.714738,658
1514.538326,835
1414.879688,830
1079.389737,646
99.6431217,73
1887.681003,1000
827.7280536,528
256.4151124,177
1567.03267,829
978.7385875,670
458.0030154,234
1330.809027,785
40.87044083,29
288.1468157,171
521.1177765,277
1157.297147,567
2053.397524,1000
220.5667923,175
111.6444926,75
772.2658472,456
997.7647647,640
2023.844021,1000
343.5440771,201
239.3600663,143
447.5507924,272
818.4263858,458
315.4905904,205
443.2576037,317
1027.510467,596
482.5122878,253
531.2886809,321
400.6725084,266
179.4514303,116
1242.175902,675
1386.561762,1000
1033.187657,691
496.8005992,274
1278.868217,688
1569.395229,965
351.3775937,206
553.8669575,356
183.3747589,110
1380.204082,885
410.7159095,254
1126.95516,679
313.6515288,171
449.9742221,243
105.8660092,75
963.5822762,542
330.3387441,204
669.5250465,376
713.4796377,393
1720.550316,1000
148.0191632,91
1405.746001,809
365.6947514,191
1348.214232,792
912.7503455,531
590.0447249,447
1318.490808,778
650.3751262,326
420.0781059,242
1129.635191,714
1104.059712,534
1486.942272,916
77.276366,51
246.6478562,142
68.9144392,53
916.6014015,504
270.735534,171
303.1837426,225
1543.611525,908
33.98325272,27
123.1215178,79
601.874469,517
924.5477213,466
680.998439,386
140.529586,89
1839.806734,1000
553.752082,331
479.6028483,326
790.9384951,451
176.3217798,107
602.195828,322
1823.620037,1000
1826.426738,1000
563.4881056,335
162.8081935,124
63.08871653,47
712.9226212,401
347.4966678,245
106.8026349,80
317.571739,216
1877.012763,1000
1693.227522,1000
225.656142,201
816.3573919,481
751.288827,396
843.2118124,569
625.6293559,400
269.4618228,168
663.6135199,488
714.2252541,397
407.4996119,319
887.2933067,580
832.6307286,495
281.8879276,227
402.4834263,283
980.8384877,529
497.2788913,353
398.6445082,261
244.3218404,136
213.9349434,118
113.3406175,78
263.0343446,186
219.0918421,155
1492.402823,877
485.54271,283
846.9364113,475
537.652388,300
444.8369581,238
166.752659,104
900.8317589,513
852.4260938,463
300.9775347,173
758.5368579,444
201.41718,124
188.7063621,117
893.1041476,502
587.811231,329
943.5293943,527
311.1216756,193
756.6918472,458
760.1119346,441
482.9440574,286
421.9883406,288
723.1247209,418
494.6916843,323
170.8141849,110
551.9542589,375
962.0710995,560
1583.285093,1000
865.4713876,496
369.128898,208
1199.250296,596
1786.579943,1000
160.6029434,105
306.4985739,185
1400.546609,722
649.8673204,332
357.9324181,223
201.6858632,117
1087.860749,686
1302.874336,770
1946.850253,1000
1100.744033,654
1649.849282,962
186.23049,108
319.5158489,203
1904.621425,1000
1061.382473,564
1210.646137,683
51.1625932,47
46.94416052,41
471.4887502,330
32.40477665,46
385.0481251,281
1671.896506,1000
725.1576276,499
1531.643686,872
1001.120004,575
1601.875637,890
879.6156489,517
396.6995238,241
486.266374,325
668.5903702,447
197.0187338,126
617.3854383,365
797.9582464,491
440.4158406,249
35.74942638,39
560.3243072,318
1092.391343,580
366.5650209,221
197.45062,135
1177.558711,712
187.4417859,112
143.2178645,114
497.5446324,296
525.0772465,256
1944.463718,1000
279.3901769,172
202.9306434,148
1357.288941,852
53.12413153,51
821.7377902,502
308.3618123,197
428.5476841,261
1505.058363,777
865.370714,510
382.192984,248
1891.661224,1000
164.4823487,159
1114.648536,707
472.9267163,286
449.5207516,324
378.6246522,229
902.1698708,548
1217.485776,710
534.8926123,313
52.78545079,52
187.2154431,141
1673.41822,1000
583.3131808,374
431.1374752,295
282.774811,186
803.7912009,482
1594.286793,1000
42.30466456,46
185.5740515,114
207.9211506,139
28.55490763,27
53.96402643,41
209.3356698,150
335.5934331,223
908.4087132,585
399.3154647,228
993.9400092,637
194.3902974,119
579.7383904,370
1191.0631,659
1689.737243,1000
353.2691528,264
496.8274471,268
29.63965252,21
203.5161302,121
339.711229,203
417.4674821,263
857.1615969,573
579.0491165,313
1243.266706,673
308.9706342,180
1107.761161,659
385.3831671,275
84.75737065,67
404.0523153,268
476.7888209,382
795.4827663,522
834.7053707,509
107.8292904,89
1667.237363,1000
1137.931548,723
537.3377451,310
1782.880641,1000
278.9163232,179
227.7020832,157
631.7151895,458
485.4668349,290
161.0240649,123
803.2040923,452
289.0044195,198
129.038992,120
398.6743755,284
634.3775705,435
326.5935836,209
43.10656427,43
60.57130101,54
571.9340763,374
369.5571801,222
836.7384616,479
593.1473612,376
536.5967715,345
976.0464101,608
257.0936292,147
686.4542599,460
1178.717526,664
1246.688532,701
385.434756,250
207.2425726,139
660.4339294,392
1041.933585,713
34.83852274,36
253.7046049,169
1110.039623,694
727.0534648,474
1655.309623,795
417.3881816,276
377.7416905,240
1406.643439,907
854.0206777,512
261.7358283,161
1728.240511,905
1961.29692,1000
969.4063518,556
177.4331557,142
190.9548983,122
480.7205616,322
345.1077288,241
234.5443828,160
781.656459,432
852.152438,536
1993.608767,1000
614.8365466,371
352.8121691,220
994.4300824,592
1085.39436,682
926.1325975,561
896.6312748,488
314.5034579,198
236.0477572,146
539.9439367,365
418.4703519,299
528.7885207,326
201.3824427,134
197.1967951,373
597.8510007,404
956.6900103,581
628.2130082,346
443.9951207,290
166.1064576,140
1559.586061,844
297.367823,204
620.0816798,409
59.25365801,49
92.81167972,84
297.4044973,213
186.4656827,224
314.1973278,218
148.9107616,100
410.5684056,249
319.422945,208
1480.878152,979
52.69832263,51
411.0557889,260
244.6564216,185
1183.711131,642
1665.910938,954
157.5369831,103
358.3936223,227
671.2504474,444
596.9491416,343
665.5262595,430
1793.796313,1000
106.0629608,76
591.9715733,388
1396.785434,766
243.8142826,155
68.81720285,55
250.9007486,165
957.8405886,647
239.958477,154
1648.336012,1000
548.0378275,408
433.2107568,261
108.4581873,86
1765.765526,990
1485.767318,924
55.92145032,65
1713.36448,996
72.34901452,146
280.8011078,172
1547.796488,845
1657.353462,872
1433.912485,775
140.2349189,158
402.7662586,247
143.3237883,132
492.32221,301
177.5204745,155
1043.870898,590
183.0742839,147
365.5969792,229
1008.091379,560
516.4720523,283
1713.813754,1000
1178.710592,706
1750.536794,1000
103.1760944,86
1665.026843,1000
817.2472795,508
1694.819143,1000
162.2017079,132
1737.875981,1000
597.076736,354
582.1008885,429
874.0741522,523
373.8263646,244
614.9447471,406
1015.896915,558
675.570211,364
567.8785191,355
1729.64401,1000
408.7944207,250
179.7383627,135
1774.935575,1000
1038.205343,642
1092.104708,664
280.4067685,186
1789.682664,1000
1439.297808,857
104.3166798,79
1056.574102,695
508.1865925,326
725.9574003,431
1571.672057,1000
1044.09345,571
186.287508,131
1728.237051,1000
1783.990022,983
926.0826153,540
313.0472939,189
427.7742011,286
1093.071441,654
783.0334485,573
656.1776813,421
775.1213817,449
919.596424,533
343.2742423,244
191.9932961,129
718.6213146,413
417.9492702,258
817.6793088,480
917.2632907,566
441.6467238,306
141.172948,123
69.39642091,53
33.4088271,23
84.06425146,150
305.4776655,205
262.427591,207
632.424382,405
46.56188231,44
58.49508595,56
681.1750939,448
1731.843025,1000
1724.522092,1000
1331.559528,726
751.5048056,505
428.2133859,247
998.1562238,703
967.0148036,604
1028.01781,606
1845.14796,1000
1813.143398,1000
1619.352516,1000
765.8479222,446
622.1511143,399
980.2289572,637
273.5277794,183
153.9329039,129
864.3680759,501
134.1924844,98
1688.8629,1000
476.9073576,322
238.4577855,159
760.839289,523
1929.396449,1000
450.739003,264
551.6611125,344
265.3679679,167
905.5066265,518
375.2260741,248
826.1131829,468
219.7185324,171
1088.548301,649
814.6647238,523
1544.04969,888
898.2280175,556
1182.526306,676
1730.610306,1000
1207.558141,710
8.590218838,48
760.4022733,468
249.995463,215
449.8544389,296
211.9576283,137
1754.001175,1000
355.7638785,231
1595.488445,1000
205.0245309,153
275.3826517,224
32.51187585,110
527.0678893,331
933.1164406,687
54.86877843,110
273.0841287,183
32.61297729,76
1733.403427,1000
76.57833667,91
42.20169527,49
28.04784098,37
491.4531122,323
508.9850954,391
1414.942309,895
63.03145708,102
1707.76804,1000
1234.961232,713
286.8301658,206
598.0856549,380
368.1981426,255
543.3451992,342
81.26532832,154
351.4999542,240
662.3222482,393
95.36988748,81
1397.720376,883
138.7783004,129
297.417302,252
1779.267106,1000
814.9184465,508
157.7302822,133
52.36872932,56
293.1400819,217
34.5569508,24
908.4067566,477
1853.062692,1000
866.4756232,538
87.22540167,86
405.1286548,308
199.6688678,197
1341.538833,689
207.9604108,159
752.2556964,437
1254.486493,729
1210.237166,735
603.1474033,345
20.14515955,44
